document_id,views,depth,full_reads_percent
626277269a7947f4d35b1facBZPiIXo_QfSzqF2G0-sN1A,22474.06,1.0492700000000001,28.925919999999998
6257035f9a794758c5355121dsbEBuA_SqaWblybD3Y-lg,23915.97,1.05799,30.78407000000001
6205f4ba9a7947357b5df047xuOs_NecRiy5VJ5q7zNbgw,13671.8,1.1604199999999996,36.82676999999999
61fb94b59a79475590242b4bHfljeeeVRYyGGMunWzFpjg,15817.07,1.1583800000000004,35.93110999999999
628b67259a7947cebe54fd30TvQuxAjsRFuciTh1XxlrFw,3886.24,1.06766,41.45538
6241eb729a79471262d1f647-hMuxZkdQtuNR1DcGFcV-g,186521.67,1.1325200000000009,28.322569999999995
6273f3769a794721577ec781E_AGltyxT1ayMpiJaCWidw,5423.84,1.0639000000000005,35.072099999999985
62739d149a7947791b132f2fe4REyF7nTbim0wPGoz6Rig,15706.39,1.0509900000000012,24.739180000000015
626bff729a794709a1b3340e3XqQEIWcShSnexhCTsxZ6g,3450.37,1.052680000000001,38.54759999999997
624730729a79477d3108fc67xWSDdYAISu-tjf8X6534qQ,27549.99,1.1544500000000013,34.58947000000001
628cf1ac9a794762dad94e13wftOuvkUSkm9t5xRaWdsvw,8489.4,1.0569300000000004,29.540330000000022
624628899a794718b16ec053uIAfAY8KTC6qAy8cZEDfeg,28138.16916666667,1.176255,39.07561500000001
6268144f9a7947232b8e713eVuE_0xZxSTa-zCE9s3Ij1A,4429.73,1.0607599999999997,38.026559999999996
625af9049a794716bed6bc590AIp4ecHQrGYZkL5C1N2LQ,15469.22,1.0546499999999996,29.897099999999988
626c1d699a794716b9d12d27ENQHvBpXScSKn7M6cxrnJQ,3883.34,1.0546100000000005,34.06837
62088d019a794700a920847d7qzHYKvkQ0CKytatXUH9xw,16939.01,1.1605500000000002,36.66456000000001
6256d0289a7947434770891bVgZcjz3dTeOfym6_NxsfoQ,4237.81,1.06781,42.45237999999999
625bed059a79474b5749e5fcPib7SP7VQdWWjnvDysOtrA,7516.7,1.0611899999999999,34.188019999999995
625acaca9a79470c86c63aa0mwEKA263QuWn6jfDfJ-M8w,10925.15,1.0694500000000013,38.206100000000006
6240bdca9a7947a38f876e76uaDIhIcBSaigGhgR2eF1qw,65662.21,1.1364999999999998,40.527630000000045
6206c03b9a794791c69b9972xEFe_yFoRRa7biUcRWUOjA,16199.136666666667,1.1827033333333328,40.328293333333335
620a61c59a79470b867058f6Si7nhKW1Q9SbpmnXyoPTBg,90917.81,1.1615600000000006,24.998379999999983
61facde49a79471e171f8185XIDTflVsRiW8S7lilkXgRA,202046.44,1.1391100000000005,32.20229000000003
628927869a79473e00a6e3edsSDiERQnRSaH7g4GevImig,13845.74,1.0626199999999997,30.115949999999984
626bc2939a7947ebdf90a9f1zUHUbx4SQLC8xiwEIZS9nw,40883.24,1.06405,29.164869999999997
625447129a7947e588589fd3rcXE-ZyuSU-3zAhBnL9piw,4596.1,1.0692199999999994,41.541550000000015
627b940e9a79478ff1810fc4U6SFhBDQTY6mWhgIr95u6A,11053.69,1.06409,31.117369999999987
625630e99a79470258158b0csmmjdWrMSje7HpkAQa0mDg,9831.88,1.07152,32.805099999999996
6261ad9e9a7947ba4b87a14bVZ_xLNYISJ2QL5OL0UPBuQ,4323.11,1.0570300000000004,32.14666999999999
62838d4b9a79477dbc7e36d117BbVZNwRB-Sh5YnnjeoNg,11405.61,1.0526500000000005,27.306179999999994
620122929a79470c2e4eae5bn6nrSpA9SMCsqlYZ7H13Kg,59076.55,1.1287800000000008,29.39558999999999
6279f8589a79472355f8dbedDdzcHGZ7SoGPpCct-Ep6nQ,9605.85,1.0566400000000002,29.580659999999995
62661bb09a7947567cf692f9eN9quPq3SrivMCYy1YPjvA,4918.77,1.0563900000000006,31.90147999999999
624faf779a79470aa150e8e4OhSrOFJsQGiO41p3_M4y5g,46631.72,1.1125600000000002,27.01076000000001
629139df9a7947608474ffffEV_hB3EORGqZ3oRkSrxS1w,4230.59,1.0534899999999996,36.97601000000002
624d4f079a794732a4d9ee8fKXBmpzBZSo--o9KX5NORwA,50222.76,1.1498299999999995,30.54438000000001
624c3cf99a7947637fd80c5d--Gw2xeSSLew3P-cYpuWjw,81055.53,1.16745,29.648059999999976
6242d55d9a794757c4a9ff1dp-t-monQSDyXoryOEa2VQg,81664.79,1.1237899999999998,39.43125000000002
626ab2749a79478f78804fb66lx4-RUWQleIlqZ2E6UwAw,8002.95,1.0484999999999998,28.00030000000001
627e54059a79470a143f4a4dslxcmtLHSFeKbTfmKXURLg,5917.53,1.0628899999999997,37.55195999999999
627cb19f9a7947ea636d3971ndJ5hfjeQ_SDlv4z4sVp1g,9336.27,1.0612399999999995,27.4751
626d49649a7947622b92b92fg-_BryUFSWuexN9vIsQSOg,9177.56,1.0424000000000013,24.551539999999985
620c982f9a7947d4a4355349qLLO6gksRHqlElHh8kaxzA,13303.79,1.1554985714285717,38.667107142857134
628163439a7947c2c2f48b82WD2nryrIQu6l6gRz_nMsYg,7607.96,1.0612000000000004,29.99301000000001
627266659a7947138b2f0c5eRkAY-nUGS0aDm0VLWGY9tQ,8185.165,1.0581850000000008,32.496155
6255bae39a79476a6bc72dfboaqN98xnRbm9Lf_rAriBLw,5786.83,1.0653300000000003,36.806259999999995
620f3b3d9a79475923b43206W6PzmULiR_uI6_nd1F9OdA,16799.64,1.14138,29.58259
62659cf89a79473af9d11d53O-AztkZdTIGaqi1QpDySbw,4130.5,1.05938,33.79913
628f3aa19a79479ee437ccb1PcYE-vUHQhqbunDqKqRN5A,7202.48,1.0523600000000004,30.75502
625592d69a79475ab1c426camle4pYrESdynz4ya8NG_8A,35845.29,1.0678400000000006,28.4412
620eb1a49a79473758f16155CJhthfYfR0eBOlM-455oNg,10787.55,1.1560949999999997,29.47439
6265a87d9a79473ec3703d37rRLuiv8oQ_mmxdeoidBXgw,3416.43,1.06482,42.70792
625d2f399a7947a11eee914dPukTVbUgSramFy99tzvFCg,6428.74,1.0669699999999993,33.787859999999995
620388c69a7947de314b8bebM1n7lm-hStyHAuG48602Hw,11196.64,1.160500000000001,31.36502000000001
6236b0bb9a79476b05926a12j2VojSMyTj21ldsypDQXKw,10826.41,1.23237,31.305589999999984
623d961f9a79475938805e41s-en7jYdRtacadqiZh9SXg,69691.76,1.1446999999999996,42.40685000000004
61fd2e669a7947772ea6bc7ajQsVfoasR-meQFZWjCUcVg,19813.96,1.1579599999999999,36.115950000000005
6283966f9a79478318ac02fe7n4pTT7iTkCyrwt3eugHMw,24680.35,1.0586099999999996,27.763149999999985
6241e3b39a79470f996145a78NWpmi_STQakyEVYX8Madw,67328.49,1.1607799999999993,39.58246999999999
624736149a79477e2aedd445GxW9ZWiNRg6R6fbuufCq4g,16524.41,1.1665699999999994,40.37385999999998
628532c89a79478f32927decghumCR5sQpOdqBEyV1mr3w,6905.65,1.0651899999999999,40.872279999999996
61fa4a539a7947dc2b586f09_hzTyzhPSjC9XmoJBLptbA,24487.2,1.1604399999999995,41.88242
6252f93e9a79476ebb3a02dcyIu0FAQpQuOaLivHCbkPdg,12451.318333333335,1.0775966666666659,45.18467666666666
6206914b9a794784a88de654c9d3PBgFSIe7Pna8tZeXRg,20431.92,1.1565700000000008,37.48932
6284e2149a79476dd5d62a051MCs5V2FR2enpvGjgrKNwg,8285.29,1.0680500000000004,27.527580000000004
620e43d19a794703285b2b7bvHC5vlBfSua0AbJYofvVcg,16283.103333333333,1.1527433333333328,34.854113333333316
6238f43d9a794793af9aa219c0AM1BTMQg6mYkUvDKaV3A,32611.38,1.1439,40.551849999999966
620a92319a794721b5fffc1aJRayb1y0SvOaaLOBJlUaqQ,13834.7,1.15212,33.099250000000005
61f9fff59a7947c057bff31briBSpGAmR-2upD5S4oeg3g,42398.31,1.146470000000001,33.39319999999999
625138cc9a79470902363e1297G3p9jMTC-L4KYKVXAlhg,12190.49,1.0625499999999994,28.039399999999983
6255b6369a79476914119c83bxBJPl4WSe2hX_rOHh9_wg,4010.96,1.0664099999999987,40.50513999999998
628e40569a79475617eb33eco49jctVRRRu5D2NwkNnGuQ,32422.01,1.0602500000000006,30.304400000000033
61fd21979a79476f1e1e6cb71ZBPOBs3ToygP4DKVonqzg,14146.96,1.1473200000000003,32.70353000000002
628770919a79475017c9f80b0rz63SUzQx6C2Hm_YIJ9ag,4930.42,1.0571100000000007,27.48706000000001
626c29d39a79471ad0e1344fOP-vekeER5SyZdLTVmoYmg,3575.97,1.0442000000000002,33.50723999999999
6266d9999a7947ac32938b3e5oN6ZM6XRw-mxFqWQc342A,3681.41,1.0554499999999998,35.42661
628c7ffd9a794727f7a33039lv4T6VjsRoivLDQ70OVNHg,9075.05,1.0531300000000008,28.94424
6255ae6f9a79476669cc502etEGyCoSOS4O93rFOOUrOEw,18273.53,1.054560000000001,27.925119999999996
626dadc59a79477bc1cee9159RbAIWIgS6i_Dt2QquPcZA,4647.4,1.05087,30.088769999999997
626729469a7947c9a2ddb1dceT589mIGRsu-wrjPKly63w,19669.16,1.0564100000000003,28.988349999999986
61fba2e29a79475da3ad0265dMppDtvuTPeHa5iytmK_pg,19180.86,1.1642599999999999,37.867549999999966
620a0e389a794762fba74fbeN6TGZrrzTHeC5SH5DimN_A,18352.34,1.1599050000000004,33.891635
62922f4c9a7947123a6f9f8dstduX9pASJqSzeTfd-ISlg,4744.42,1.0568800000000005,39.97106999999998
6278858e9a79474ca1030836BIPuCI1qRSWirbMUwIVF5g,10598.64,1.0606900000000001,31.919670000000007
62739bf99a794778f0b500a04cP6G4gpQZGo9MiWhCFL6g,10837.57,1.0585799999999994,30.97956999999999
6239b2df9a7947d2aefbff1bgFOMfyI3T1-01E7UDJkujQ,87800.08,1.1356,37.537800000000004
6262fe379a79472bb4be1103Udsz_dalQ5GUHxcfCwEuww,16512.96,1.0518800000000008,27.34656999999998
6283e14a9a79471bc4f77a6fRYkkIp6aQt--A3cEAWIBvQ,4434.71,1.0609100000000007,37.213889999999964
625420169a7947cb97177f69m4BBKXmISA61ZqyNgUeENQ,8596.23,1.0609199999999996,26.58994
620dde5c9a794757a2ff19f4MAuMPnssQxmYrcCGCRmobA,105774.61,1.1403099999999993,30.500490000000003
624a89f59a7947c1ba44c3e0V5nWGtbLSmewRPDGxOVGeQ,38388.49,1.1844100000000004,37.778889999999976
6285c95e9a7947b1df8c5335YMQTLlluQbmliGshXrqHcQ,22912.15,1.0595099999999997,29.613399999999984
6202af5a9a79479d5518bd78EL36_6ItTaO7nqZ3nK_eWA,26086.56,1.1621100000000002,33.09940000000002
628f8ded9a7947cda780b95ez_uR0HLPQoOONYuFm_fMBw,28672.31,1.0620700000000007,27.353079999999988
6259aff79a79474e788792bbIas3h8uGSiqtxlUm9XfM0g,11369.98,1.05966,28.839689999999987
6254f1b19a794712146c367fkf_QAlUgRCeqBCPQpTXptw,7164.71,1.0682299999999998,39.55277
626a61169a794765ea6f4d29r2vIdQo6RIyQtOzlxCbDlQ,2496.93,1.0475800000000004,31.340939999999982
623af7929a7947437bfb18e5UXmfblMDT5y14P2ww7YhEQ,125710.69,1.1461599999999996,46.194950000000034
6206005d9a794738afa8c969lldyFr-ZRYm-nMFZqHMtkA,32304.14,1.15358,37.13571000000001
625f3aba9a79475a7eca7d9d3Tjf3OgrSVOUP2X7XpQS1Q,8615.73,1.0607600000000004,32.207380000000015
62052f079a7947855f5d7c8awIyCHoNjRuSRjDZBj86yQw,27644.0525,1.1696874999999993,35.650427500000006
626c171a9a794714da40e17cIlTvOh04T0-Gmt8aFyqbjw,25664.95,1.0560900000000004,26.366149999999998
626a85009a794778a723b9106Zv2UmQ3RRiiWebbfGqx9g,4943.05,1.0527399999999993,35.27828999999998
620651439a794765fd8b42ffaHLi3SerQ5CVXt9yqXDhWA,14286.153333333332,1.1603766666666664,35.50339333333332
628f6f429a7947ba8591b1eeLZU1cBXZTOaEaz00W_F4VA,6168.08,1.0662699999999996,34.66173999999999
623dc22a9a79476f198ed0f6xIm3HtrdTja44U6fzuPKFg,43924.65,1.1424900000000002,39.41677
625cdfa19a794783feebd943QuOHj1k5RTeKubmYzrziJw,11226.13,1.0542900000000004,30.119740000000014
6277fc639a7947331bb6816eggPlR7zIR4uuwfq7XwVOzA,8651.52,1.0634700000000004,29.99125999999999
627c29e69a7947c683c9fd97Z9ntGTOaTuqWEzfiL9PcYA,8113.59,1.0596399999999997,37.65705999999998
624c99239a794785e424b7f1WMzxB9HeT9CAzqTTAfm-oQ,36498.25,1.16014,33.248050000000006
625fc0d09a794781998f3b4cSB6iug_QQz6VjOvNcw0_HA,6626.85,1.06811,35.50162
625aa0b99a794700ca4ea9daPDCjcT_aTGeKyLSZGTxeyQ,9746.54,1.062079999999999,27.788020000000003
62483d4c9a79473644bb97a6KKnF-PZDQDqh_WirIz8xkg,27485.52,1.156830000000001,34.740880000000004
62073ab89a7947aab13737dfhfP-3C8JTMSymHXsaAsdmQ,23412.54,1.17563,39.57070000000001
623b59019a794770fb7bc2beUqA4AwUjSj2QhC0QJHeBAw,24122.33,1.1495799999999998,36.442980000000006
626630219a79475ab509b540fyBY23DnS-a7IR1eWjRBmw,10524.24,1.0520200000000002,26.193719999999995
624d27039a794721524b3cf6WPc7759wQB2VjYpIehI5yQ,27324.3,1.1690999999999998,39.601320000000015
6207b4de9a7947cfae09df51FQVQiawDRpGJ3Xr4vUBi2Q,22861.87,1.1728300000000005,34.99704
628598029a7947a90deb8b48yxnX7HJSTdmmN0kz4twKcA,8752.19,1.0603599999999997,29.583659999999995
627ccbd59a7947f7f0b8b348MwGIqj-KSoOinCw9WpG_kA,10282.29,1.0643500000000001,38.27755999999997
627e68799a7947149a3326bdu9aYECTkSW65PjJAKQqwKg,4885.81,1.06669,35.04984
626c02d69a79470abd5d7d76a---_FP2TrKHlFHHUoy3Gg,5404.425,1.05828,38.25274999999999
620fbaef9a79479f99305b2c9pzl8d6LQDCdQ5BOEnos3w,170954.88,1.1193099999999996,31.519830000000027
6207f62f9a7947e0b2e65de0-K3zXQiYQyalgHdKJkunbQ,17234.126666666667,1.1723033333333335,38.90088333333335
620a60409a79470ad64f252ePvaqc4LUTgqD5F-2bXTSRQ,19383.77,1.1584733333333335,33.42055333333332
6255e44d9a794773b573b340mMGjJdFtQkqig3nxH5vV-g,21096.39,1.0611499999999996,33.11548999999998
6276b29c9a7947eb307d4fc2Fmf0Lh-BTYyBE22POusyNA,8609.33,1.0579000000000003,36.84783000000001
6200e23b9a794773db03aa24HcV2r3OnQAO1NA8EhD8m4Q,27568.0,1.1420500000000002,28.222170000000006
623d74149a7947461787d7cdgB3683XfQzG8gtb0Rh64Yg,79558.91,1.13926,39.05823000000003
6278df739a794766f0a4de44wQcCY-X5S_yqVCZ8D68gjA,4320.31,1.0613200000000012,38.39802000000003
6262eefe9a7947266f1108f6uyFSQCZqSkOwGj874-Iupg,8823.15,1.0550200000000005,30.161639999999988
62003c7b9a7947449847cc88EnKFaoAYTiyPoc6WrEv_jQ,40872.32,1.1509300000000005,33.09057999999996
626988929a794727bf3a47fbo6P7eY4PRTCXwQMh0WeRjg,11897.75,1.0527000000000009,31.63368
61fd2a8d9a79477482450659PCQ9PCI5RpmKhSDtqzsngQ,19819.62,1.1596600000000001,35.3411
62736f279a794764d11fe42fk-cUDcDCQ1uJvsOMDzkwHg,11462.25,1.0548100000000011,26.800410000000003
623eda9e9a794735e18c5fabTUurT7aiSq66CDbzNmCOSg,110278.49,1.1300699999999997,38.01207000000001
62916fcb9a79476cc115265f3PxyToE3TrWfj1sVO4VJMA,2896.04,1.0647700000000002,38.030419999999985
628272e89a7947243466d4d8V-Dnqz4FSki7HceBwcwtcg,36784.32,1.0693100000000009,27.296050000000005
6267c4f39a7947fa84a23adecbjPwq59RcaQZFuaOdN3Ew,28914.51,1.05369,28.266109999999983
6273c9829a794707e2f804e2Iway4y0cRa2nayD0pVacpw,11440.73,1.0553200000000005,28.70559999999999
62857ace9a7947a1f740f680K4d9TFQAQbi2D4whRGoCaQ,12588.5,1.05638,32.00712000000001
623d2ef29a79472c99b9b7b12fbePSpDSVSGQEiAjxJ_Ow,20883.18,1.1570800000000008,39.03221
6268c20d9a79474f837c51f1uej9PD7SR3aCzxicAMPt7g,5313.88,1.0561000000000005,30.782549999999993
6242d1c19a79475592d81f435wCOq9bXT_iWpEWTiNJw3g,504289.91,1.132029999999999,32.49742999999999
627d01819a79471269cfd954xud_P55UT6ytnUv99lgDaA,12845.96,1.06186,32.594779999999986
620b40949a79474f40ebb0632j3Ak_bHR2OodDt2l8IFYQ,13014.95,1.1503999999999994,36.07772999999998
623b36bb9a7947638bfb03caaaLJ2mf3QPO9Cajhg92k8w,38134.6,1.1397500000000003,37.20860000000002
62587faf9a7947ddbb0a8b785RXbI_2HSvCLFrzPm-Vm7g,56737.71,1.071050000000001,37.66524000000003
6240ad8b9a7947a1c2d4d115vih4Br0BReinrqRKsr8xDQ,114054.08,1.1337399999999993,37.84446
624a4bca9a7947aed042b2a0Nd0BYdGoS2eQzUkQI_Tgfw,9877.43,1.1602500000000011,39.97412999999999
62544eeb9a7947e9c1528d76eDuqogQwRb-nIGpxRxu3Bg,18696.13,1.0683999999999996,29.80822999999999
628b815e9a7947da0787d916LqxvKOxaSdKG0DdgPqlbDQ,7886.84,1.0673099999999998,36.26019999999999
62724d239a79470661d7a99bg8VPM0yiT1qxfIwTKdXtLQ,6035.85,1.0660000000000007,26.56901
628b149a9a7947a713f736e2q_YCDQUJToa_OvDfhJhlvQ,22218.02,1.0581500000000004,32.347509999999986
626648ca9a794765e14a22f8EELqKNh0SBSUr-2P3Br5RQ,12266.03,1.0505000000000009,30.26005000000001
624af3a69a7947f3617e63d6gbzjyKKoTJCtbyLUtzac-w,75469.95,1.1433699999999998,33.21495
627e377c9a79477fd23e3db6K-JJNEGbQ-CjKov0IEgLLw,37362.3,1.0656000000000005,31.467489999999998
62397ec99a7947b72b7f4828WafGVggBTWKdnMLXQVCfMQ,33911.23,1.1404300000000005,35.77809999999999
62694b939a79470d742d8cdeH3OvS1lXQbO2YeXvmWO5TA,2585.23,1.0523599999999995,37.20606000000001
61f8437a9a79472aecbc3b03qdMFowfWRUGxJjlO06DGRg,44054.62,1.1442600000000003,37.25510999999999
629293109a794726934bda98eiU-AMIVTT-S5xI7GkDKUQ,3752.56,1.0505699999999998,36.23661999999999
6290f2849a79474c86811004iDDFb-whQgWvbijiGRt3EA,2009.07,1.0452200000000007,40.59563999999999
627173079a7947c6ecdf41f0hxFKCEJLQQCy4lCHfXUkqw,11188.57,1.0625800000000003,40.57803999999996
624c6ec89a794779ed8bcd1a9ggCgZNfTf-wTQNBYKkTgg,29157.8,1.1729,41.97567
6204426f9a79472a0f16158a_XABJJymTB6sEQoERj4iow,25083.11,1.1443500000000006,30.831850000000017
62715f439a7947c3c28173afwFFF_LgrS4WMXXQvmDV_0Q,7116.68,1.0549000000000008,28.472329999999996
624d075c9a794718e799e7d6xJ1WgbD9TTGpo3rYCOgxpA,24539.07,1.1920000000000002,35.77916999999998
6246e1f99a79475941a1efbai8f9Br0AQZ61-MSYoBYb-g,21284.52,1.1527800000000008,31.74653000000001
61fbdb1f9a79477de0ff9da5c9Wi1DsmQBC-9CGzySYuZg,21958.31,1.1690500000000004,37.07783000000002
61fed3839a7947ead790c434tRsB_utoR7-t43iHgMMvfA,36266.89,1.153180000000001,31.594099999999994
625a95899a794783be39acb83yxV59i4SyCELvGovaaZCA,12093.35,1.0586200000000006,30.752699999999976
62538e949a79478e0302d5a2NGhEHO6RQVuyWNiUaIZeQg,6650.58,1.0685899999999997,37.61195999999999
620a6b699a7947114171f316-JfsaliJSvOj7YcAatmd3A,17708.486666666664,1.157118333333334,37.74023666666667
620c50d19a7947bfef1b5bd8quWJ9MaURIqdgpAmwViu9w,10349.7,1.1555100000000003,34.63973999999998
624ac19a9a7947dbf8eee4e4IDE7mtH4RBqGn-8MXfGffQ,25912.12,1.1545200000000004,32.81722
609d11a69a79477cef513697IOrn2VSSTFq1lnfWNWSjmg,9866.88,1.0625800000000005,28.600369999999987
626fa4cb9a794763e76b4362P1mJPJmGQGW_l2B27rmP0w,9682.66,1.05997,32.46306000000002
627a95459a7947476cb4982d40JXg7oVRsG_A_wlYchadA,37069.81,1.0594800000000002,30.066240000000015
6287ef819a794781a61068d7tX26f3ItQfizWLAUmhTtbQ,29224.19,1.0631100000000009,28.533090000000005
627682299a7947e06ddec370AU5ox7o-SRikfXCur1Js8g,3026.59,1.0578200000000006,38.62125
62594f189a7947248f78a9ffJ19_D5LRS7alj-PP39yVYA,25151.26,1.0567999999999993,27.941950000000016
626b5a419a7947bef12668e5-Pq-WFFHR7empDxmsUTYJw,10051.35,1.0437900000000007,24.066409999999983
61fa8ac09a794702848da2c1kMG-0DMERH2FpL9mYVxpWQ,27464.18,1.16046,38.44579999999999
624d8c4f9a7947529011fe2fqXTY5A2PQLWgqO1oOrp8wQ,29051.62,1.1424500000000006,32.03060000000002
624811ea9a79472c59772cc3wOFIuoU2TRGIXia-8QqvDQ,39324.72,1.1631200000000002,34.18308
625f88149a7947664c287b173UJT1SPjTfi84vJuRcmfXw,19979.68,1.0627099999999994,27.390030000000003
61fa07a99a7947c34b97151f5wo80N9eSzK0_9sml1cFig,39579.68,1.15462,33.397119999999994
628f7fde9a7947c6e319ee3csfeV2DZTRpmf8ikgYB7Jxw,13494.04,1.0578199999999995,30.42622999999998
628570529a79479f5bc92a4awbQjhWm4QzGADHnCGUPs6A,4820.57,1.0572500000000007,33.894580000000005
623c44329a79473489e8ebc0ezJoRfM8Sf-IB1KyxMUVFw,132452.9,1.1185900000000006,32.46654999999999
62100bc49a7947b8fd662a05fk7iZJCZRaSNcGpRObr_lA,18450.61,1.1481700000000006,38.831256666666675
6253b5c09a794796d9587d1ahXVU4oIqT9aAUVpwnqZcZg,11466.68,1.0618000000000005,33.06499999999997
62054c679a794709e96242e09LpIwj6STJKgkC7sJ0lJDw,269691.27,1.1221799999999993,37.11454000000003
6264c5db9a79470db75a3e91DMb1q9NuTZ2z5jXerPDcjw,8673.29,1.0552500000000007,30.94295000000001
625956a49a794726efa9d4e7JT9shWlyT1aVN5_wE5rh3A,8024.28,1.0586299999999995,32.030330000000006
620b7b229a794769f314318aTxYxF_d2S7eo1oPoGHPIXg,30849.35,1.1423899999999994,31.96872999999999
6290e0c19a7947448c3c1c95IefFc3-uQwKiQn9IIqNXOQ,15893.1,1.05431,28.26567999999998
620378d99a7947d48eea4feaJkWaJNLpTEC3KtOubtHgrg,29860.04,1.1756099999999996,32.165759999999985
6291bbff9a79477bb2ef8582sSGg6pGYQbOtH_bRGbnXDA,12157.91,1.05221,27.966360000000023
620e995a9a79473253ebc1285hzCiIHdSYKQIr8WAM18bw,38834.44,1.14834,29.617859999999997
624806279a794727fa424105wOFIuoU2TRGIXia-8QqvDQ,92742.74,1.1458299999999995,30.873770000000018
620526cc9a79478141eb1b55e5xWRInrQrqZCrEealuRfQ,30495.31,1.1411500000000003,30.549439999999983
62504a0a9a79475286c3dbf7sCRcVbbkS3CaqJUTEraUbg,39386.16,1.1204399999999999,31.51767
626283c59a7947fb493873d8RA0H_RhlRE6H8CI8T-LFSw,4303.96,1.060290000000001,31.85557000000002
620b551a9a7947566a14ce1f2p1qR24ZTmmftHYloHIJAA,25660.79,1.1539,28.7504
623cc20f9a79471555f1db854vD4MJ7MRrK3LAL0mD3K7g,74938.635,1.1404549999999998,42.64708999999999
61ff849a9a794710ac6fa4443SXECiujQ0OWYyP4kQFd_A,39543.42,1.1751600000000009,30.390989999999977
6203d6ea9a794707737026bcjWYXYHUWTX2r8awgWXuVmg,95624.65,1.12762,21.016309999999987
6266a4bb9a794792b197d54cL2p65U1DQauMyrX_hnU3lg,5498.07,1.0561299999999998,29.01453
6202b73d9a7947a02fbe4693wbtxtZ4rTYa4cZXGk4niEw,14495.76,1.1540499999999994,37.89944999999997
6283cf709a7947168cc695a6W0u90Eh1SmWiUgf72ajHBg,5602.03,1.0636099999999993,35.01324000000002
620ca45f9a7947d97e709e644UDAIMxYTW2zmtF7AOE1cw,14230.96,1.1539800000000002,37.772999999999996
620c24fe9a7947b848d0c53954CTdfl6RaO8ednJxeNQYQ,48090.2,1.1309799999999992,30.21336000000001
6278c0f39a79475d2b6633f0vmGd3Ty5RxOK9_oLiAOC_g,6253.69,1.0582000000000003,38.20414000000003
6204006d9a794715bc07fec0_n5YiIIPRjmmIQBHkK2qoA,19010.43,1.1596149999999994,35.0567
62430e649a79477bcbe8c878YswtgNHoSvisUm8oAvzNOA,114880.76,1.1425600000000005,34.34179000000002
61fa96069a79470910a5e0039luIb3ScRDyQxvTW8RhhSQ,16037.63,1.162742500000001,32.503739166666676
624887ff9a79474a6d5172ea-pw4nIgFT7-bhFN3rJri6w,105104.11,1.1410999999999991,33.61268000000002
628043889a794784676a7f27YE_mHmh1Rra_VPMflTzEqw,4054.77,1.062729999999999,36.991800000000005
6273f3579a794721b2653d1fI_vmmj-YTfOlyFufYeZUuw,5017.76,1.0597000000000008,35.14265999999999
6289a93b9a794758e29541e5MdjxrvjFQpqauJm4Sejn9A,40720.2,1.0566100000000012,30.53730000000001
624727f59a79477a4a32058dqByt8ZlMS0K9QABlcIemkg,92129.25,1.1448999999999991,32.79608000000002
6260536e9a79473dd65b204cwaC8xvKbSDiaBXSang7cpw,63943.97,1.0643600000000004,31.437219999999996
620bb89a9a79478fd174e3a9_3mEwNINTwqCPZnoHUbDpg,79739.79,1.1644000000000003,30.607169999999982
6287312a9a79473118e31dc7Zsmb7WUZR1qqkXi4deSqqw,3481.19,1.0631300000000008,39.58572
6288d1f69a79472bcfd46013ebewYjXLS2W_VgKeIJ6Afg,8333.59,1.0578600000000007,30.16695999999999
61f88c3a9a79473897721887UtQ5EyDtS-OwQNMVaDJzjw,58134.1,1.1440900000000012,33.55369999999999
6257bd809a794786e9f928ebxsmp7x9hRtiS18dXY9Cjcw,4648.233333333334,1.0683866666666664,39.76726666666666
61faed749a794725b44aca9bdvse_YSpQ_yQMr2072qpuA,21104.88,1.1571899999999997,35.85413000000001
625ef7fc9a794748b2a38335adHzb_hJShCy36x9jyS_cQ,8630.18,1.0649,38.53404999999998
6238dda19a79478da4b871b9VutA0piMSeWWi_uvq921UA,38032.46,1.1419699999999997,31.513769999999987
6266ffd59a7947bee3dfd4cdswaudJd6Sp2ynHVJRWUyDA,25478.42,1.04736,26.468820000000004
624459d59a79476af604c8a6m7E6o4zLToCQjh05KRRSRg,61711.78,1.1353466666666665,37.81734000000001
6288d0329a79472b5a886a581UXmYAPYRsCSq3ZnIllMpg,6423.34,1.0632799999999998,35.93244000000003
61fa63d59a7947ebfc1b0e0em0crGuoISmSuC-2Y1uEKgA,28355.97,1.1668100000000001,39.13959000000002
6279bd009a7947137c032a78s4vGDW1CQ4uYtWUnL2rQog,7612.92,1.0656700000000001,37.36972000000001
61fa113a9a7947c674ed06cb2hy5NMrOQGGhhbfC2rmbnA,29346.64,1.15384,37.35874000000001
6286f6609a794723d205751ctcWKXY2ORA6IqdJPp0SunA,9708.45,1.0565600000000004,29.437330000000006
625ec4029a794736d32e571ennB9LlKHRzeXNxaFvc6Hmw,5542.9,1.0651399999999998,35.732899999999994
623cd5399a7947198766b8a1OL7YagtlS4GKJfQ_2OeC0Q,54016.97,1.1357600000000003,43.31683000000001
62377ad09a79471374f7e3b4qkPlGr-qQwO9LmBRDDi76g,23593.71,1.1587999999999996,30.374389999999995
624d5f109a79473b2b6fc376IOrn2VSSTFq1lnfWNWSjmg,87729.97,1.1386999999999998,31.663590000000028
620af7f39a79473d78d15a78BG7-uj2RSsi1Q8-SU9E96g,21224.03,1.1550899999999997,35.112239999999964
